"","logFC","AveExpr","t","P.Value","adj.P.Val","gene_id","gene"
"ENSG00000259030",4.471357325389,-2.49503586426887,3.53552243512788,0.00199082816950426,0.0168357874951755,"ENSG00000259030","FPGT-TNNI3K"
"ENSG00000162148",3.29829880426177,-0.987489542144371,3.51959235726982,0.00200793776463362,0.0169741653411778,"ENSG00000162148","PPP1R32"
"ENSG00000163170",-1.7054023595381,3.97541554920778,-3.51366155593606,0.00201955700924601,0.0170660447381101,"ENSG00000163170","BOLA3"
"ENSG00000180720",2.71687146463625,-0.739753159986136,3.51004609033296,0.00203581823073835,0.017197067818347,"ENSG00000180720","CHRM4"
"ENSG00000272514",3.24218668434336,-2.48825479281685,3.51041108276839,0.00204176459114629,0.0172408937254611,"ENSG00000272514","CFAP206"
"ENSG00000115257",2.27939935209998,2.77333350293554,3.50762394939762,0.00204300374929155,0.0172449536966926,"ENSG00000115257","PCSK4"
"ENSG00000156049",-1.74238796874973,3.22676868974499,-3.50307654109763,0.00206012106489068,0.0173829881319533,"ENSG00000156049","GNA14"
"ENSG00000212643",-4.53811295224092,-3.31322471942296,-3.51550883205711,0.00207143829106909,0.0174719980485576,"ENSG00000212643","ZRSR2P1"
"ENSG00000136270",-1.35921398889373,6.50465155901936,-3.49909549360142,0.00207558288615358,0.0174981380572778,"ENSG00000136270","TBRG4"
"ENSG00000179799",3.67785436788114,-3.35802980937714,3.50457947630915,0.00207607636229267,0.0174981380572778,"ENSG00000179799","OR7E22P"
"ENSG00000112139",4.11564049202402,0.543385037454569,3.50590051400885,0.00208813120282276,0.0175932210271173,"ENSG00000112139","MDGA1"
"ENSG00000113763",-2.00408898957089,1.13983977547278,-3.49422670161987,0.00209473888185148,0.0176377957872549,"ENSG00000113763","UNC5A"
"ENSG00000105173",-1.42775715602737,5.02863439938279,-3.49414749937167,0.00209497301765064,0.0176377957872549,"ENSG00000105173","CCNE1"
"ENSG00000139352",3.90072370587865,-3.57471947707525,3.49823548080369,0.00210935247555582,0.0177522854530493,"ENSG00000139352","ASCL1"
"ENSG00000182749",1.53754545160731,3.68989412215867,3.4885669097577,0.0021170632291666,0.0178105874329443,"ENSG00000182749","PAQR7"
"ENSG00000064102",-1.47273128330626,5.42069682319527,-3.48790066898024,0.00211971591198701,0.0178263091119026,"ENSG00000064102","INTS13"
"ENSG00000184305",3.97247928332466,-1.75447121578156,3.4947325304762,0.00212636131139169,0.0178755845549157,"ENSG00000184305","CCSER1"
"ENSG00000169760",-3.39088917326548,1.81210860428631,-3.48951764870052,0.00212727301798651,0.0178766402176694,"ENSG00000169760","NLGN1"
"ENSG00000184838",2.81231971515419,-1.13238455011544,3.48612770385508,0.00213040985078573,0.0178963871469773,"ENSG00000184838","PRR16"
"ENSG00000107819",2.11660726846611,0.735066561383238,3.48463973125529,0.00213292410739378,0.0179094272303101,"ENSG00000107819","SFXN3"
"ENSG00000236104",7.10374614957115,2.0259779714874,3.54485802558144,0.00213353730725198,0.0179094272303101,"ENSG00000236104","ZBTB22"
"ENSG00000111846",-3.20328095740175,2.04280396971148,-3.48319077601529,0.00214836075732418,0.0180272042883955,"ENSG00000111846","GCNT2"
"ENSG00000070759",2.08804139834643,3.36294512641615,3.47964606278574,0.00215301394731591,0.0180541685359308,"ENSG00000070759","TESK2"
"ENSG00000089169",3.91091552959979,-1.40802880067238,3.48747027552401,0.00215316205230626,0.0180541685359308,"ENSG00000089169","RPH3A"
"ENSG00000232938",3.5346624148714,-3.18526461170324,3.48374590388162,0.00215466622109049,0.0180601215877618,"ENSG00000232938","RPL23AP87"
"ENSG00000144642",2.53938773026505,1.99047628054209,3.47847516237682,0.00215907451803752,0.0180894211326896,"ENSG00000144642","RBMS3"
"ENSG00000131969",-1.82664935368062,3.29919224059449,-3.47783367761909,0.00216023332732984,0.0180894211326896,"ENSG00000131969","ABHD12B"
"ENSG00000197785",-1.49339898454862,6.41102384395541,-3.47774293103819,0.00216058428232637,0.0180894211326896,"ENSG00000197785","ATAD3A"
"ENSG00000158481",-3.7396427159835,-3.24534886688547,-3.48381160038483,0.00216134376506234,0.0180894211326896,"ENSG00000158481","CD1C"
"ENSG00000002746",-4.84956389007458,1.48224203167373,-3.49667374191334,0.00216573152629404,0.0181194756835638,"ENSG00000002746","HECW1"
"ENSG00000111801",2.9420615723751,-0.335780723884787,3.47698021801312,0.00216903570861405,0.0181404457572209,"ENSG00000111801","BTN3A3"
"ENSG00000163975",2.06916011434798,3.09332428364163,3.4743184089402,0.00217467360447171,0.0181809109432672,"ENSG00000163975","MELTF"
"ENSG00000115761",-1.44147062717094,5.39909267836119,-3.47100193657781,0.00218814613139361,0.0182868221344692,"ENSG00000115761","NOL10"
"ENSG00000122034",-1.40416924378192,5.85160683509653,-3.46903353412473,0.00219626140676253,0.0183479002166716,"ENSG00000122034","GTF3A"
"ENSG00000106012",1.85233804523872,4.49953526881198,3.46703039032437,0.00220457497599767,0.0184105894066056,"ENSG00000106012","IQCE"
"ENSG00000206538",-2.80824307639103,3.5725390813609,-3.46747971798566,0.0022064656025917,0.0184146651225733,"ENSG00000206538","VGLL3"
"ENSG00000117151",1.69162686710605,2.5635762499958,3.4665176049899,0.00220668260593721,0.0184146651225733,"ENSG00000117151","CTBS"
"ENSG00000080561",1.95208200847763,2.60485867457423,3.46334459705813,0.00221994506949315,0.0185137795574776,"ENSG00000080561","MID2"
"ENSG00000167419",-3.82200933637,-2.71520208338243,-3.47037847555054,0.00222018807621994,0.0185137795574776,"ENSG00000167419","LPO"
"ENSG00000100504",-1.42903058402442,4.93745094234655,-3.46305960228388,0.00222107810384153,0.0185144120532832,"ENSG00000100504","PYGL"
"ENSG00000168491",-3.84232922229029,-0.810996991504342,-3.46896343486776,0.00222697879672142,0.018556796569236,"ENSG00000168491","CCDC110"
"ENSG00000166473",-3.26723995568444,-0.817187772916839,-3.46129164591599,0.002240387928259,0.0186616928529706,"ENSG00000166473","PKD1L2"
"ENSG00000135248",-3.36861289451274,-1.10502765888181,-3.46022263890747,0.00224753182754274,0.0187143441077707,"ENSG00000135248","FAM71F1"
"ENSG00000204248",5.39908233506636,-2.58829713614585,3.47818830181691,0.00228279732213475,0.0190010289551041,"ENSG00000204248","COL11A2"
"ENSG00000231007",3.46055820586077,-2.56283308004309,3.45163437930638,0.00228698159675461,0.0190288918807903,"ENSG00000231007","CDC20P1"
"ENSG00000113448",2.51486576682079,1.9123810350172,3.44593785185801,0.00229525908152109,0.0190869452590886,"ENSG00000113448","PDE4D"
"ENSG00000147174",1.92888403619282,1.22972119837168,3.44552203312588,0.00229563743551483,0.0190869452590886,"ENSG00000147174","GCNA"
"ENSG00000146352",-3.03319967524197,-0.519986927159622,-3.44486379302778,0.00230584312779158,0.0191647926630046,"ENSG00000146352","CLVS2"
"ENSG00000165644",-1.83443061029802,3.6807381895968,-3.44124064282754,0.00231418024525612,0.0192220075857337,"ENSG00000165644","COMTD1"
"ENSG00000185513",1.73746760179373,3.77708358451978,3.44118293665611,0.00231441762399907,0.0192220075857337,"ENSG00000185513","L3MBTL1"
"ENSG00000213930",1.56999589766876,4.53873955746245,3.43571228438541,0.00233836500095422,0.0194138080035411,"ENSG00000213930","GALT"
"ENSG00000205730",1.8234449244897,3.92875641628863,3.43302377861431,0.00235024835634699,0.0195053458479308,"ENSG00000205730","ITPRIPL2"
"ENSG00000130826",-1.32745043198796,7.00105575960904,-3.4327572871363,0.00235140759727567,0.0195078470492699,"ENSG00000130826","DKC1"
"ENSG00000130475",-1.56057363702165,3.83594529865221,-3.43170949199328,0.00235605095301112,0.0195392409451032,"ENSG00000130475","FCHO1"
"ENSG00000197451",-1.27203846501604,8.77021756377385,-3.43082836334806,0.00235996162689492,0.0195645378766279,"ENSG00000197451","HNRNPAB"
"ENSG00000214140",3.21876531008335,-1.09407931675015,3.43149338474687,0.00236874081449647,0.0196301625807762,"ENSG00000214140","PRCD"
"ENSG00000159248",2.40859002504735,-0.0857554028367844,3.42823239918924,0.00237251477740726,0.0196542754237673,"ENSG00000159248","GJD2"
"ENSG00000077264",2.02393166206593,3.22870348299654,3.42363791176449,0.00239224040265994,0.0198104685930397,"ENSG00000077264","PAK3"
"ENSG00000139990",1.5021699291092,6.12952437757,3.41852857631775,0.00241525300916493,0.0199937580736842,"ENSG00000139990","DCAF5"
"ENSG00000160867",-1.41710782338381,6.47012110085256,-3.41158430099965,0.00244704690545981,0.0202489794681254,"ENSG00000160867","FGFR4"
"ENSG00000213337",-1.78401828770713,3.16295791061818,-3.41140999627811,0.00244786475628306,0.0202489794681254,"ENSG00000213337","ANKRD39"
"ENSG00000213290",2.75608494346872,-4.02926984124252,3.40401343954942,0.00248608738393511,0.0205576825857034,"ENSG00000213290","PGK1P2"
"ENSG00000095321",1.42374123462194,4.21803520097136,3.39919527140088,0.00250482575217973,0.0207051027279415,"ENSG00000095321","CRAT"
"ENSG00000273079",-5.72049808376745,-0.679684146007597,-3.43510214623864,0.00250699338056542,0.0207154903612128,"ENSG00000273079","GRIN2B"
"ENSG00000259075",4.49864325714058,0.950570446719054,3.41382383490991,0.00251070675083759,0.0207386383995811,"ENSG00000259075","POC1B-GALNT4"
"ENSG00000269313",2.20710876188534,0.833923169287454,3.39724743182669,0.00251443267864705,0.0207618733160617,"ENSG00000269313","MAGIX"
"ENSG00000101546",-1.44224464329884,4.27667760393891,-3.39510312235822,0.00252421218699911,0.0208350581242685,"ENSG00000101546","RBFA"
"ENSG00000108055",-1.29093150563647,7.1769201227349,-3.39460142811838,0.00252659928963329,0.0208471944289771,"ENSG00000108055","SMC3"
"ENSG00000167578",1.8043588367076,3.93474805639245,3.39333799646276,0.00253264007095064,0.0208894578213339,"ENSG00000167578","RAB4B"
"ENSG00000215790",1.698338192295,3.17719240312615,3.38870489374389,0.00255483404342444,0.0210648753254067,"ENSG00000215790","SLC35E2A"
"ENSG00000138135",-3.44694874104188,-3.73870196047729,-3.3920396935134,0.00255919946158933,0.0210932206439077,"ENSG00000138135","CH25H"
"ENSG00000115593",-2.71494459068679,-4.51906799079831,-3.38578543218206,0.0025725348753471,0.021195450386012,"ENSG00000115593","SMYD1"
"ENSG00000235863",3.48902529379408,0.405705974955215,3.38926819599293,0.00257421121435969,0.0212015802298223,"ENSG00000235863","B3GALT4"
"ENSG00000152642",-1.86502952619155,2.63611395485607,-3.3841138248574,0.00257706337169748,0.0212173863404781,"ENSG00000152642","GPD1L"
"ENSG00000033011",-1.54631905749053,5.5162717157643,-3.38300206603653,0.00258243394262751,0.0212539080185847,"ENSG00000033011","ALG1"
"ENSG00000154027",-3.43176994279454,-0.156873625078558,-3.38646832885906,0.00258576830370967,0.0212736509502019,"ENSG00000154027","AK5"
"ENSG00000169594",2.60489792145956,-0.573366612969586,3.38215012700155,0.002589092889027,0.0212932992030648,"ENSG00000169594","BNC1"
"ENSG00000105509",3.67637809760945,-0.12308347937058,3.38635869357846,0.00259623857844,0.0213443475320773,"ENSG00000105509","HAS1"
"ENSG00000213221",-1.80421545639931,3.10467955304284,-3.37985424182096,0.00259781946655731,0.0213496258292422,"ENSG00000213221","DNLZ"
"ENSG00000120526",-1.41093119997291,5.3510827783093,-3.37899148242632,0.00260202745887357,0.0213764828088096,"ENSG00000120526","NUDCD1"
"ENSG00000067533",-2.05896416038148,4.94198691969711,-3.3727904101037,0.00263279106135052,0.0216210006158361,"ENSG00000067533","RRP15"
"ENSG00000104131",-1.3932554032595,6.22274009846715,-3.37257426233031,0.0026336926871533,0.0216210006158361,"ENSG00000104131","EIF3J"
"ENSG00000198399",1.77919142784426,5.05533146712362,3.37173207941987,0.00263789284417554,0.0216476662852948,"ENSG00000198399","ITSN2"
"ENSG00000141639",1.86493345631659,2.582018886455,3.37009323549427,0.00264607617594003,0.0217069885428846,"ENSG00000141639","MAPK4"
"ENSG00000198626",2.28149243553928,3.86795905471185,3.36903681354966,0.00265196491474265,0.0217474511941031,"ENSG00000198626","RYR2"
"ENSG00000213413",2.45358216170591,-1.07866627870217,3.36865432594671,0.0026546783971439,0.0217618553536598,"ENSG00000213413","PVRIG"
"ENSG00000136854",-1.3718736754764,5.34578311848364,-3.3667450922879,0.00266279384295611,0.0218205160320079,"ENSG00000136854","STXBP1"
"ENSG00000225849",2.93542622882744,-2.42809295036801,3.36624208558932,0.00267260879409014,0.0218930561878998,"ENSG00000225849","MKRN7P"
"ENSG00000004399",1.33650793675751,5.94159631216613,3.36329817144972,0.00268015473362893,0.02194204003364,"ENSG00000004399","PLXND1"
"ENSG00000196449",-1.56205598809184,4.71652477381509,-3.36316181026028,0.00268084478541359,0.02194204003364,"ENSG00000196449","YRDC"
"ENSG00000106829",1.56765692088836,5.62453473631715,3.3630355258135,0.00268148325652971,0.02194204003364,"ENSG00000106829","TLE4"
"ENSG00000056558",2.00814690529745,1.27258461339644,3.36067645614985,0.00269356008037075,0.0220269312716391,"ENSG00000056558","TRAF1"
"ENSG00000166349",-4.04907480365265,-3.56870395430621,-3.37088211524803,0.00269379489298277,0.0220269312716391,"ENSG00000166349","RAG1"
"ENSG00000183067",-3.15906400514946,-0.611773013987161,-3.36127967750254,0.00270302186186826,0.0220944346293617,"ENSG00000183067","IGSF5"
"ENSG00000135253",1.82179832873581,2.38909828497567,3.35770331627256,0.00270860339353231,0.0221321024681727,"ENSG00000135253","KCP"
"ENSG00000145920",-4.28332342028175,-0.525587565439535,-3.3694802672795,0.00271640329619358,0.0221878631305467,"ENSG00000145920","CPLX2"
"ENSG00000086289",-1.8945369136116,3.47979420910933,-3.35590625789471,0.00271782240247084,0.0221914834585949,"ENSG00000086289","EPDR1"
"ENSG00000155011",3.57631211294582,-0.406802808764557,3.36101133842616,0.00271938481760706,0.0221962709089679,"ENSG00000155011","DKK2"
"ENSG00000157992",-1.65129151174562,3.41377363291555,-3.35536371781479,0.00272055730570747,0.0221978733877962,"ENSG00000157992","KRTCAP3"
"ENSG00000269343",-1.45003438912445,5.18846814239386,-3.35352748066265,0.00272999059281883,0.022266852970122,"ENSG00000269343","ZNF587B"
"ENSG00000167733",1.90731617543822,1.82281745754337,3.35333527982095,0.00273103711586396,0.0222674019414652,"ENSG00000167733","HSD11B1L"
"ENSG00000205822",2.56230104866735,-0.66714082084878,3.35256251849931,0.00273731500037386,0.0223105889277784,"ENSG00000205822","TPTE2P6"
"ENSG00000143507",2.24603069165416,0.730862122318739,3.35149025731883,0.002741070399774,0.0223331927233468,"ENSG00000143507","DUSP10"
"ENSG00000160305",1.43097739704111,5.56769006498208,3.34979676114685,0.00274926532788492,0.0223911277857046,"ENSG00000160305","DIP2A"
"ENSG00000169288",-1.59985917018037,4.46482796227396,-3.34962640786084,0.0027501503916215,0.0223911277857046,"ENSG00000169288","MRPL1"
"ENSG00000131941",-1.44208009749573,4.52318370476844,-3.34790091689737,0.00275911286098181,0.0224560581455714,"ENSG00000131941","RHPN2"
"ENSG00000102879",-1.91099838392132,1.74854079080973,-3.34492106295191,0.00277472347465257,0.0225750310603218,"ENSG00000102879","CORO1A"
"ENSG00000163932",1.34405693682387,5.11266837226232,3.3444477371083,0.00277714114316269,0.0225866200270099,"ENSG00000163932","PRKCD"
"ENSG00000146013",1.98927519138805,0.905972978193065,3.34327102054689,0.00278342594212176,0.0226296410167497,"ENSG00000146013","GFRA3"
"ENSG00000248633",-3.42713264803071,-2.45738844597318,-3.34685638445181,0.00278692236711507,0.0226499694882762,"ENSG00000248633","WRBP1"
"ENSG00000230953",2.90985824340405,-3.51210175015405,3.34293843337869,0.00279235901318827,0.0226860464308329,"ENSG00000230953",NA
"ENSG00000198959",2.24985725536268,1.12618906970064,3.34117439940896,0.00279494364710983,0.0226989351911705,"ENSG00000198959","TGM2"
"ENSG00000163191",1.3025888465337,6.98276159307308,3.33856492799103,0.00280812857121682,0.0227927375690398,"ENSG00000163191","S100A11"
"ENSG00000100330",1.58605540536127,5.39942912452253,3.33849541342953,0.00280849827038037,0.0227927375690398,"ENSG00000100330","MTMR3"
"ENSG00000203877",-4.80354083372615,-0.409708392848215,-3.35957347961664,0.00280973664619123,0.022794652634459,"ENSG00000203877","RIPPLY2"
"ENSG00000146731",-1.45431626298698,8.4246810652946,-3.33693626700213,0.00281676915394584,0.0228435558347819,"ENSG00000146731","CCT6A"
"ENSG00000069018",3.43669331824737,-3.13330274804946,3.34097768031618,0.00281851375350941,0.0228495553493062,"ENSG00000069018","TRPC7"
"ENSG00000101280",2.50367065001292,0.0533972264892728,3.3361717312359,0.00282280836710086,0.0228762160612521,"ENSG00000101280","ANGPT4"
"ENSG00000167702",1.72336940509907,5.05576172582546,3.33550806608553,0.00282437757542642,0.0228807787905938,"ENSG00000167702","KIFC2"
"ENSG00000157617",-2.16887125210874,3.95737752831418,-3.33454534490958,0.00282989338501774,0.0229172989940539,"ENSG00000157617","C2CD2"
"ENSG00000284128",2.77370078570996,-0.304707047389002,3.32940385450479,0.00286223631581381,0.023170969676613,"ENSG00000284128",NA
"ENSG00000111799",-3.48063557009855,0.797769835015404,-3.33130290929584,0.00287253285626794,0.0232460488083747,"ENSG00000111799","COL12A1"
"ENSG00000070182",1.91797288704137,1.83513774332798,3.32604355383841,0.00287532031463061,0.0232603286925293,"ENSG00000070182","SPTB"
"ENSG00000185532",1.64042363189868,4.53439205243397,3.3255000498322,0.00287820523850214,0.0232753866015429,"ENSG00000185532","PRKG1"
"ENSG00000133401",2.19193541258931,4.24976459204295,3.32491630454727,0.00288183542310207,0.0232964584149808,"ENSG00000133401","PDZD2"
"ENSG00000244731",3.67245838837483,-3.06206043999934,3.32968233197031,0.00289062579386537,0.0233592148374195,"ENSG00000244731","C4A"
"ENSG00000053747",-2.86441947181215,-0.264295621568607,-3.32411952994513,0.0028925312085394,0.0233663089457144,"ENSG00000053747","LAMA3"
"ENSG00000196932",-3.48150600356551,0.0681857182672773,-3.32726569693129,0.00289463529229194,0.0233725507006966,"ENSG00000196932","TMEM26"
"ENSG00000187608",-2.07862603632144,2.46045651873658,-3.32239233732948,0.0028953595129227,0.0233725507006966,"ENSG00000187608","ISG15"
"ENSG00000226792",-1.99859835479611,4.90420250065575,-3.32195998027997,0.00289762277037992,0.023380118598663,"ENSG00000226792","C13orf42"
"ENSG00000166741",3.07903410344678,-3.22335803686898,3.32396194817971,0.00289835331264868,0.023380118598663,"ENSG00000166741","NNMT"
"ENSG00000187068",-2.82857450675586,0.497655213963624,-3.32239115484992,0.00290132997585088,0.0233958310818613,"ENSG00000187068","C3orf70"
"ENSG00000106714",-2.2930175626132,2.0342382340891,-3.31771150205842,0.00292162696374334,0.0235511510654106,"ENSG00000106714","CNTNAP3"
"ENSG00000137103",1.71573995836454,3.72283890207644,3.31691704355038,0.00292520404830176,0.0235716300702984,"ENSG00000137103","TMEM8B"
"ENSG00000164841",-1.97961306981262,1.18722122690131,-3.31614290533066,0.00292958745800469,0.0235985897254788,"ENSG00000164841","TMEM74"
"ENSG00000112320",-2.96658291612752,2.20167244077039,-3.3153378238716,0.0029431251462708,0.023699244272733,"ENSG00000112320","SOBP"
"ENSG00000234602",2.66579144054477,-4.24388012273029,3.31392679914049,0.00294557779322954,0.0237105978824919,"ENSG00000234602","MCIDAS"
"ENSG00000135083",-1.62754324100498,4.82327931207773,-3.31149451246916,0.00295528509740982,0.0237803195736374,"ENSG00000135083","CCNJL"
"ENSG00000196878",2.4298160558316,0.029044054433271,3.30990682247399,0.00296573054673262,0.0238559294774318,"ENSG00000196878","LAMB3"
"ENSG00000078699",1.65169080567884,5.06072984478963,3.30918322542646,0.00296820539597045,0.0238673941670325,"ENSG00000078699","CBFA2T2"
"ENSG00000228486",2.38782153675428,0.944852462969067,3.3069355939124,0.00298214466626774,0.0239710037861182,"ENSG00000228486","C2orf92"
"ENSG00000144119",-2.76214330547979,-1.91540360067737,-3.30321880177417,0.00300719591476614,0.0241638286578735,"ENSG00000144119","C1QL2"
"ENSG00000178234",1.29852824075594,5.76525446151493,3.29708980959417,0.00303673273518999,0.0243925476503781,"ENSG00000178234","GALNT11"
"ENSG00000188379",2.92557899932124,-3.72814909993483,3.29803174966803,0.003040052745754,0.0244105930220501,"ENSG00000188379","IFNA2"
"ENSG00000196968",1.44585003846113,4.93375299425682,3.29585858354832,0.00304379892253883,0.0244320464167077,"ENSG00000196968","FUT11"
"ENSG00000131002",-1.48492709667301,4.83217659516824,-3.29559160327741,0.00304533348057492,0.0244337505422556,"ENSG00000131002","TXLNGY"
"ENSG00000060558",-3.39362311559576,-3.0755074118672,-3.29965909738983,0.00304616019293292,0.0244337505422556,"ENSG00000060558","GNA15"
"ENSG00000156298",-1.61325005702287,2.90877798520701,-3.29487646248584,0.00304944968976372,0.0244448964663696,"ENSG00000156298","TSPAN7"
"ENSG00000171954",-2.62273179614078,-0.298468076607356,-3.29544075231699,0.00304969970426959,0.0244448964663696,"ENSG00000171954","CYP4F22"
"ENSG00000157637",1.26875249584231,6.51760732291442,3.28791777454411,0.00308977141373381,0.0247573650275922,"ENSG00000157637","SLC38A10"
"ENSG00000178175",2.93934018827662,-2.78762986401553,3.28877025828884,0.00309409341727879,0.0247832632296301,"ENSG00000178175","ZNF366"
"ENSG00000140650",-1.37240127440237,5.67558612334198,-3.28677397037477,0.00309645081781296,0.0247934125341785,"ENSG00000140650","PMM2"
"ENSG00000253483",2.60748927175888,-3.86879514309369,3.28297551616756,0.00312218489327692,0.0249906668331986,"ENSG00000253483",NA
"ENSG00000075426",1.7095501445741,3.28826044544141,3.28115112783234,0.00312950804803779,0.0250404690402461,"ENSG00000075426","FOSL2"
"ENSG00000225648",-1.62094983465361,3.4050396900251,-3.28071266678351,0.00313209321434494,0.0250523389708772,"ENSG00000225648","SBDSP1"
"ENSG00000155875",3.26471794163198,-3.42235255124041,3.28377625372545,0.00313380042449915,0.0250571806093919,"ENSG00000155875","SAXO1"
"ENSG00000162460",2.4274037377656,0.0866331020852592,3.27752029072688,0.00315276125103948,0.0251999264845827,"ENSG00000162460","TMEM82"
"ENSG00000166986",-1.25009720894,7.71696826332482,-3.27684443753748,0.00315505049685285,0.0252093634217968,"ENSG00000166986","MARS1"
"ENSG00000110436",3.94301753473589,0.224396058459172,3.28426506631388,0.00316874320280822,0.0253098772152648,"ENSG00000110436","SLC1A2"
"ENSG00000159182",2.94025257355256,-3.74689374715747,3.27489921419694,0.0031763724432213,0.0253619063760016,"ENSG00000159182","PRAC1"
"ENSG00000253326",3.57627600422861,-3.14051897735485,3.27692262415118,0.00318966902065863,0.0254591342680861,"ENSG00000253326",NA
"ENSG00000160072",-1.70415784195074,6.04226496533008,-3.26844644748213,0.00320549270971934,0.025576457620708,"ENSG00000160072","ATAD3B"
"ENSG00000000457",1.67383867893409,3.22150815459083,3.26815388856956,0.00320726116354236,0.0255815920234842,"ENSG00000000457","SCYL3"
"ENSG00000143107",-2.30243604072242,0.126085176682577,-3.26769141324146,0.00321106155370699,0.025602924169459,"ENSG00000143107","FNDC7"
"ENSG00000125775",-2.27661228938041,0.689762757046225,-3.26698914009537,0.00321520088893602,0.0256269429423081,"ENSG00000125775","SDCBP2"
"ENSG00000099800",-1.61188473791453,6.55081743468623,-3.26494487825411,0.00322675318854061,0.0257100096381968,"ENSG00000099800","TIMM13"
"ENSG00000204571",3.6005256360191,-3.48997509681095,3.26901344148285,0.00323933043018442,0.0258011817801729,"ENSG00000204571","KRTAP5-11"
"ENSG00000253368",-1.49452437784774,4.55615108267124,-3.26174782304294,0.00324629258256016,0.0258475816972752,"ENSG00000253368","TRNP1"
"ENSG00000235316",2.25325010122103,1.27063072648977,3.26083945032817,0.0032526649389366,0.025889254711732,"ENSG00000235316","DUSP8P5"
"ENSG00000135502",3.61281389820916,-0.116579745249511,3.26232647251992,0.00328147163965924,0.0261093999600599,"ENSG00000135502","SLC26A10"
"ENSG00000103966",-1.32688391328733,5.69805883456981,-3.25434507326419,0.00329199975732663,0.0261840064643608,"ENSG00000103966","EHD4"
"ENSG00000204791",-2.08445871474915,1.33310781869192,-3.25178060594147,0.00330828905822509,0.0263043682461673,"ENSG00000204791","SMPD5"
"ENSG00000225950",2.60200874529419,0.75647006379102,3.24995086208636,0.00332318939206506,0.0264136060033413,"ENSG00000225950","NTF4"
"ENSG00000184515",-1.95988490869037,0.618135212456303,-3.2487921300941,0.00332683619724467,0.0264333525944598,"ENSG00000184515","BEX5"
"ENSG00000088881",3.55292178534682,0.107553637298437,3.25351561758064,0.00333330245943446,0.0264754795415786,"ENSG00000088881","EBF4"
"ENSG00000113212",2.43299159366043,-1.61301315087709,3.2444734635517,0.00335593695272764,0.0266459519221462,"ENSG00000113212","PCDHB7"
"ENSG00000107447",3.42111290257849,-3.00375051070513,3.24834033359456,0.00335894174786473,0.0266605009935232,"ENSG00000107447","DNTT"
"ENSG00000163923",-1.49820133344121,5.99810368350006,-3.24348224390452,0.0033602472496709,0.0266615570333274,"ENSG00000163923","RPL39L"
"ENSG00000055118",-1.79742073543172,2.93315884634179,-3.24193696579314,0.0033701000296406,0.0267304062344008,"ENSG00000055118","KCNH2"
"ENSG00000124785",3.57858931166345,-1.67338648996881,3.24708649524012,0.00337579319051068,0.0267662263431705,"ENSG00000124785","NRN1"
"ENSG00000115318",-1.68047791594657,4.14180794120597,-3.23881108765491,0.00339003792616973,0.0268698021753572,"ENSG00000115318","LOXL3"
"ENSG00000169629",1.6899335792243,4.4385978434946,3.23828298614737,0.00339342278403301,0.0268872592713975,"ENSG00000169629","RGPD8"
"ENSG00000130119",-1.3230949227001,6.53712614344959,-3.23705129344091,0.00340131921362016,0.0269404384945045,"ENSG00000130119","GNL3L"
"ENSG00000172081",1.55161392815736,4.46145345720177,3.23501923584096,0.00341440324413084,0.0270346552129301,"ENSG00000172081","MOB3A"
"ENSG00000074211",-2.00350046453204,2.63057219151435,-3.23448299744626,0.00341804674661323,0.0270540838907013,"ENSG00000074211","PPP2R2C"
"ENSG00000184985",1.90810087727419,2.60957650658788,3.2326434854957,0.00342984864987017,0.0271380509039832,"ENSG00000184985","SORCS2"
"ENSG00000179242",-1.88435609446644,2.82395866736167,-3.2322885287838,0.00343213338021647,0.0271385783616728,"ENSG00000179242","CDH4"
"ENSG00000137819",-2.5314621433315,2.1887004450287,-3.23272288750672,0.00343230217098377,0.0271385783616728,"ENSG00000137819","PAQR5"
"ENSG00000231793",2.03122382526605,1.66621393362344,3.23190891383654,0.00343475170791148,0.027144722708104,"ENSG00000231793","DOC2GP"
"ENSG00000171962",2.49238670887091,0.687390503704739,3.23216871146946,0.00343546666464043,0.027144722708104,"ENSG00000171962","DRC3"
"ENSG00000198431",-1.50468188867119,6.7892927168092,-3.2315541294184,0.00343682854008765,0.027146051059949,"ENSG00000198431","TXNRD1"
"ENSG00000141469",3.51719443136857,-2.92978435188749,3.23457472816838,0.0034532848934533,0.027266561971225,"ENSG00000141469","SLC14A1"
"ENSG00000223396",2.84011140983592,-1.60923372347775,3.22842390688852,0.0034657518983296,0.0273555009260726,"ENSG00000223396","RPS10P7"
"ENSG00000249188",3.45508290387055,-3.48653859692062,3.23169929547772,0.00346860702202912,0.0273685370162881,"ENSG00000249188","ENPP7P1"
"ENSG00000186654",-1.71106098738555,3.62451643857824,-3.22595922322944,0.00347336318470002,0.0273965587305163,"ENSG00000186654","PRR5"
"ENSG00000125746",1.70558060280634,3.45205323651452,3.22340426748056,0.00349017063525794,0.0275195839964513,"ENSG00000125746","EML2"
"ENSG00000106479",2.91148345439662,2.08193243175778,3.22368308603583,0.00349884930589317,0.0275784517213209,"ENSG00000106479","ZNF862"
"ENSG00000065548",-1.36573010452583,6.50591384685036,-3.22049813632089,0.00350937706526922,0.0276518483937013,"ENSG00000065548","ZC3H15"
"ENSG00000114796",1.8095935940689,4.63548475723519,3.22002888776707,0.00351252653685888,0.0276670777444305,"ENSG00000114796","KLHL24"
